ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
KimMunLaos-64_waterfall-1-1,KimMunLaos-64_waterfall-1,wɔm⁵³tuj³¹ȶa:m³¹,71,false,expert,,,,
KimMunLaos-65_island-1-1,KimMunLaos-65_island-1,wɔm⁵³gjɛŋ⁵³,72,false,expert,,,,
KimMunLaos-66_lake-1-1,KimMunLaos-66_lake-1,wɔm⁵³gap²¹,73,false,expert,,,,
KimMunLaos-121_forest-1-1,KimMunLaos-121_forest-1,kim³¹,74,false,expert,,,,
KimMunLaos-174_tree-1-1,KimMunLaos-174_tree-1,gjaŋ¹³,75,false,expert,,,,
KimMunLaos-69_branch-1-1,KimMunLaos-69_branch-1,gjaŋ³³gwa:³¹,76,false,expert,,,,
KimMunLaos-70_treebark-1-1,KimMunLaos-70_treebark-1,gjaŋ¹³dup²¹,77,false,expert,,,,
KimMunLaos-172_thorn-1-1,KimMunLaos-172_thorn-1,ȡim³³,78,false,expert,,,,
KimMunLaos-72_root-1-1,KimMunLaos-72_root-1,gjaŋ³³duŋ³¹,79,false,expert,,,,
KimMunLaos-158_leaf-1-1,KimMunLaos-158_leaf-1,nɔm³¹,80,false,expert,,,,
KimMunLaos-153_flower-1-1,KimMunLaos-153_flower-1,gjaŋ³³fa:ŋ³¹,81,false,expert,,,,
KimMunLaos-154_fruit-1-1,KimMunLaos-154_fruit-1,gjaŋ³³pjo³³,82,false,expert,,,,
KimMunLaos-76_seed-1-1,KimMunLaos-76_seed-1,nɔm⁵³,84,false,expert,,,,
KimMunLaos-156_grass-1-1,KimMunLaos-156_grass-1,ma:¹¹,85,false,expert,,,,
KimMunLaos-78_bamboo-1-1,KimMunLaos-78_bamboo-1,la:w¹¹,86,false,expert,,,,
KimMunLaos-79_bambooshoot-1-1,KimMunLaos-79_bambooshoot-1,law¹¹bjaj²¹,87,false,expert,,,,
KimMunLaos-80_bamboopole-1-1,KimMunLaos-80_bamboopole-1,law¹¹ȶe⁵³,88,false,expert,,,,
KimMunLaos-81_coconuttree-1-1,KimMunLaos-81_coconuttree-1,mak²¹paw³¹gjaŋ¹³,89,false,expert,,,,
KimMunLaos-161_mushroom-1-1,KimMunLaos-161_mushroom-1,so⁵³,90,false,expert,,,,
KimMunLaos-170_sugarcane-1-1,KimMunLaos-170_sugarcane-1,kum³¹sa:¹³,91,false,expert,,,,
KimMunLaos-84_betelnut-1-1,KimMunLaos-84_betelnut-1,θɛn⁵³,92,false,expert,,,,
KimMunLaos-141_banana-1-1,KimMunLaos-141_banana-1,kum³¹ȶaw³⁴¹,93,false,expert,,,,
KimMunLaos-87_mango-1-1,KimMunLaos-87_mango-1,θin³¹dɔ³⁴¹pjo³³,95,false,expert,,,,
KimMunLaos-88_coconut-1-1,KimMunLaos-88_coconut-1,mak²¹paw³³pjo³³,96,false,expert,,,,
KimMunLaos-89_pineapple-1-1,KimMunLaos-89_pineapple-1,dum³¹daw³⁴¹pjo³³,97,false,expert,,,,
KimMunLaos-90_watermelon-1-1,KimMunLaos-90_watermelon-1,kwa⁵³θa:j⁵³,98,false,expert,,,,
KimMunLaos-91_apple-1-1,KimMunLaos-91_apple-1,mak²¹pom³¹pjo³³,99,false,expert,,,,
KimMunLaos-151_eggplant-1-1,KimMunLaos-151_eggplant-1,kə.daŋ³³,100,false,expert,,,,
KimMunLaos-93_peanut-1-1,KimMunLaos-93_peanut-1,tə.bwe³³ni³⁵,101,false,expert,,,,
KimMunLaos-94_ginger-1-1,KimMunLaos-94_ginger-1,θuŋ³⁵,102,false,expert,,,,
KimMunLaos-155_garlic-1-1,KimMunLaos-155_garlic-1,tun³⁵pje³³,103,false,expert,,,,
KimMunLaos-96_ricehusk-1-1,KimMunLaos-96_ricehusk-1,buj³⁵,104,false,expert,,,,
KimMunLaos-97_sweetpotato-1-1,KimMunLaos-97_sweetpotato-1,doj³¹dun⁵³,105,false,expert,,,,
KimMunLaos-98_potato-1-1,KimMunLaos-98_potato-1,fə.laŋ⁵³doj³¹,106,false,expert,,,,
KimMunLaos-171_taro-1-1,KimMunLaos-171_taro-1,hoʔ¹¹,107,false,expert,,,,
KimMunLaos-162_pumpkin-1-1,KimMunLaos-162_pumpkin-1,gjaŋ³³kwa:³³,108,false,expert,,,,
KimMunLaos-150_cucumber-1-1,KimMunLaos-150_cucumber-1,kwa⁵³,109,false,expert,,,,
KimMunLaos-102_carrot-1-1,KimMunLaos-102_carrot-1,tə.bak²¹pjo³³,110,false,expert,,,,
KimMunLaos-103_tomato-1-1,KimMunLaos-103_tomato-1,pjaw³³pjo³³,111,false,expert,,,,
KimMunLaos-104_greenbean-1-1,KimMunLaos-104_greenbean-1,tə.bwe³³miŋ⁵³,112,false,expert,,,,
KimMunLaos-180_onion-1-1,KimMunLaos-180_onion-1,tɔŋ³³pɔŋ³³,115,false,expert,,,,
KimMunLaos-107_soybeansprout-1-1,KimMunLaos-107_soybeansprout-1,tə.bwe³³ȵa:³¹,116,false,expert,,,,
KimMunLaos-108_ingredients-1-1,KimMunLaos-108_ingredients-1,aj³³jin³⁵ȶə.daj³³,117,false,expert,,,,
KimMunLaos-130_salt-1-1,KimMunLaos-130_salt-1,daw³³,118,false,expert,,,,
KimMunLaos-110_oil-1-1,KimMunLaos-110_oil-1,məj³⁵,119,false,expert,,,,
KimMunLaos-111_soysauce-1-1,KimMunLaos-111_soysauce-1,ȶə.koŋ⁵³kja:ŋ⁵³,120,false,expert,,,,
KimMunLaos-112_sugar-1-1,KimMunLaos-112_sugar-1,toŋ³¹van¹³,121,false,expert,,,,
KimMunLaos-113_whitesugar-1-1,KimMunLaos-113_whitesugar-1,toŋ³¹van³³pɛ²¹,122,false,expert,,,,
KimMunLaos-115_blackpepper-1-1,KimMunLaos-115_blackpepper-1,haw³¹θiw⁵³pjo³³,124,false,expert,,,,
KimMunLaos-116_boilingwater-1-1,KimMunLaos-116_boilingwater-1,wɔm⁵³vəj¹³,125,false,expert,,,,
KimMunLaos-117_tea-1-1,KimMunLaos-117_tea-1,ȶa:³¹,126,false,expert,,,,
KimMunLaos-118_wine-1-1,KimMunLaos-118_wine-1,blaw³¹ȶe⁵³tiw³³,127,false,expert,,,,
KimMunLaos-119_cigarette-1-1,KimMunLaos-119_cigarette-1,jin³⁵bja:t³¹,128,false,expert,,,,
KimMunLaos-347_tosmoke-1-1,KimMunLaos-347_tosmoke-1,hɔp³⁵jin³⁵bja:t³¹,129,false,expert,,,,
KimMunLaos-121_tocookrice-1-1,KimMunLaos-121_tocookrice-1,ȶo³³naŋ³⁵,130,false,expert,,,,
KimMunLaos-122_towashrice-1-1,KimMunLaos-122_towashrice-1,daw³³naŋ³⁵,131,false,expert,,,,
KimMunLaos-123_tocutintopieces-1-1,KimMunLaos-123_tocutintopieces-1,ȶap³¹,132,false,expert,,,,
KimMunLaos-124_tocutintoslices-1-1,KimMunLaos-124_tocutintoslices-1,pi¹¹,133,false,expert,,,,
KimMunLaos-125_tochopmince-1-1,KimMunLaos-125_tochopmince-1,dəj³⁵,134,false,expert,,,,
KimMunLaos-126_cuttingboard-1-1,KimMunLaos-126_cuttingboard-1,ȶum³¹ȡɛŋ³¹,135,false,expert,,,,
KimMunLaos-127_wood-1-1,KimMunLaos-127_wood-1,θa:ŋ³¹,136,false,expert,,,,
KimMunLaos-128_fryingpan-1-1,KimMunLaos-128_fryingpan-1,ȶɛŋ³⁵,137,false,expert,,,,
KimMunLaos-342_tostir-1-1,KimMunLaos-342_tostir-1,mun³¹,138,false,expert,,,,
KimMunLaos-130_tokneadadough-1-1,KimMunLaos-130_tokneadadough-1,ȵuj³¹,139,false,expert,,,,
KimMunLaos-131_topoundgarlic-1-1,KimMunLaos-131_topoundgarlic-1,ȶup³⁵,140,false,expert,,,,
KimMunLaos-132_toputiningredients-1-1,KimMunLaos-132_toputiningredients-1,θuŋ³³liw²¹,141,false,expert,,,,
KimMunLaos-133_topourover-1-1,KimMunLaos-133_topourover-1,kuŋ³³naŋ³³,142,false,expert,,,,
KimMunLaos-134_tosqueeze-1-1,KimMunLaos-134_tosqueeze-1,nɛŋ³³,143,false,expert,,,,
KimMunLaos-135_tocrackanegg-1-1,KimMunLaos-135_tocrackanegg-1,bɔ⁵³kjaw¹³,144,false,expert,,,,
KimMunLaos-136_toboil-1-1,KimMunLaos-136_toboil-1,ȶo³³,145,false,expert,,,,
KimMunLaos-137_tostirfrytofry-1-1,KimMunLaos-137_tostirfrytofry-1,ȶa:w¹¹,146,false,expert,,,,
KimMunLaos-138_tofryinfatoil-1-1,KimMunLaos-138_tofryinfatoil-1,θin¹³,147,false,expert,,,,
KimMunLaos-343_tosteam-1-1,KimMunLaos-343_tosteam-1,sa:ŋ⁵³,148,false,expert,,,,
KimMunLaos-358_toroast-1-1,KimMunLaos-358_toroast-1,si⁵³,149,false,expert,,,,
KimMunLaos-141_tobake-1-1,KimMunLaos-141_tobake-1,up³¹,150,false,expert,,,,
KimMunLaos-142_totaste-1-1,KimMunLaos-142_totaste-1,dɔp²¹,151,false,expert,,,,
KimMunLaos-143_tosetthetable-1-1,KimMunLaos-143_tosetthetable-1,bin³³ȶoŋ³⁴¹,152,false,expert,,,,
KimMunLaos-144_cover-1-1,KimMunLaos-144_cover-1,gaj¹³,153,false,expert,,,,
KimMunLaos-391_todip-1-1,KimMunLaos-391_todip-1,nam³⁴¹,154,false,expert,,,,
KimMunLaos-243_bowl-1-1,KimMunLaos-243_bowl-1,wan³³,155,false,expert,,,,
KimMunLaos-147_dish-1-1,KimMunLaos-147_dish-1,ba:n³¹,156,false,expert,,,,
KimMunLaos-244_chopsticks-1-1,KimMunLaos-244_chopsticks-1,ȶo²¹,157,false,expert,,,,
KimMunLaos-300_spoon-1-1,KimMunLaos-300_spoon-1,ȶə.kun⁵³,158,false,expert,,,,
KimMunLaos-150_bottle-1-1,KimMunLaos-150_bottle-1,ȵɛw²¹,159,false,expert,,,,
KimMunLaos-151_cup-1-1,KimMunLaos-151_cup-1,ȶɔk²¹,160,false,expert,,,,
KimMunLaos-152_togrow-1-1,KimMunLaos-152_togrow-1,sɔŋ¹³,161,false,expert,,,,
KimMunLaos-153_sprout-1-1,KimMunLaos-153_sprout-1,blaw³¹ja:ŋ⁵³,162,false,expert,,,,
KimMunLaos-154_tosprout-1-1,KimMunLaos-154_tosprout-1,pju³³ȵa:³¹,163,false,expert,,,,
KimMunLaos-155_treeshade-1-1,KimMunLaos-155_treeshade-1,gjaŋ¹³glom¹³,164,false,expert,,,,
KimMunLaos-156_petalsofaflower-1-1,KimMunLaos-156_petalsofaflower-1,ȵɛp⁵³,165,false,expert,,,,
KimMunLaos-157_toripen-1-1,KimMunLaos-157_toripen-1,su¹¹,166,false,expert,,,,
KimMunLaos-158_peel-1-1,KimMunLaos-158_peel-1,lut³⁵,167,false,expert,,,,
KimMunLaos-144_bean-1-1,KimMunLaos-144_bean-1,tɔp³¹,168,false,expert,,,,
KimMunLaos-160_towither-1-1,KimMunLaos-160_towither-1,gju³¹,169,false,expert,,,,
KimMunLaos-161_todecay-1-1,KimMunLaos-161_todecay-1,jɔt⁵³,170,false,expert,,,,
KimMunLaos-162_animal-1-1,KimMunLaos-162_animal-1,θuŋ³⁵haw³³,171,false,expert,,,,
KimMunLaos-49_tiger-1-1,KimMunLaos-49_tiger-1,gja:n³¹,172,false,expert,,,,
KimMunLaos-3_bear-1-1,KimMunLaos-3_bear-1,kjap²¹,173,false,expert,,,,
KimMunLaos-165_deer-1-1,KimMunLaos-165_deer-1,ȶim³³ȡa:j³¹,174,false,expert,,,,
KimMunLaos-37_monkey-1-1,KimMunLaos-37_monkey-1,du⁵³kuk³⁵,175,false,expert,,,,
KimMunLaos-167_rabbit-1-1,KimMunLaos-167_rabbit-1,tu³⁵,176,false,expert,,,,
KimMunLaos-168_porcupine-1-1,KimMunLaos-168_porcupine-1,dəj²¹,177,false,expert,,,,
KimMunLaos-19_dog-1-1,KimMunLaos-19_dog-1,klu³³,178,false,expert,,,,
KimMunLaos-170_tobark-1-1,KimMunLaos-170_tobark-1,ȶuŋ¹³,179,false,expert,,,,
KimMunLaos-403_tobite-1-1,KimMunLaos-403_tobite-1,tap³¹,180,false,expert,,,,
KimMunLaos-7_cat-1-1,KimMunLaos-7_cat-1,ma:w³¹,181,false,expert,,,,
KimMunLaos-39_pig-1-1,KimMunLaos-39_pig-1,tuŋ³⁴¹,183,false,expert,,,,
KimMunLaos-174_cow-1-1,KimMunLaos-174_cow-1,ŋɔŋ³³wa:ŋ³¹,184,false,expert,,,,
KimMunLaos-90_milk-1-1,KimMunLaos-90_milk-1,nu³³,185,false,expert,,,,
KimMunLaos-6_buffalo-1-1,KimMunLaos-6_buffalo-1,ŋɔŋ³³bu¹¹,186,false,expert,,,,
KimMunLaos-85_horn-1-1,KimMunLaos-85_horn-1,kjoŋ⁵³,187,false,expert,,,,
KimMunLaos-101_tail-1-1,KimMunLaos-101_tail-1,təj³³,188,false,expert,,,,
KimMunLaos-179_elephant-1-1,KimMunLaos-179_elephant-1,kjaŋ³⁴¹,189,false,expert,,,,
KimMunLaos-5_bird-1-1,KimMunLaos-5_bird-1,nɔ²¹,190,false,expert,,,,
KimMunLaos-181_birdsnest-1-1,KimMunLaos-181_birdsnest-1,nɔ²¹gjaw³⁴¹,191,false,expert,,,,
KimMunLaos-182_wing-1-1,KimMunLaos-182_wing-1,da:t⁵³,192,false,expert,,,,
KimMunLaos-183_feather-1-1,KimMunLaos-183_feather-1,nɔ²¹pje⁵³,193,false,expert,,,,
KimMunLaos-382_tofly-1-1,KimMunLaos-382_tofly-1,da:j³⁵,194,false,expert,,,,
KimMunLaos-69_egg-1-1,KimMunLaos-69_egg-1,kjaw¹³,196,false,expert,,,,
KimMunLaos-12_chicken-1-1,KimMunLaos-12_chicken-1,ȶɐ⁵³,197,false,expert,,,,
KimMunLaos-187_duck-1-1,KimMunLaos-187_duck-1,a:p⁵³,198,false,expert,,,,
KimMunLaos-25_fish-1-1,KimMunLaos-25_fish-1,bjaw³⁴¹,199,false,expert,,,,
KimMunLaos-46_snake-1-1,KimMunLaos-46_snake-1,na:ŋ⁵³,200,false,expert,,,,
KimMunLaos-190_houselizard-1-1,KimMunLaos-190_houselizard-1,kə.dun³¹,201,false,expert,,,,
KimMunLaos-50_turtle-1-1,KimMunLaos-50_turtle-1,tu²¹,202,false,expert,,,,
KimMunLaos-192_crocodile-1-1,KimMunLaos-192_crocodile-1,tu³³ȵe³⁴¹tu³³da:n³¹,203,false,expert,,,,
KimMunLaos-28_frog-1-1,KimMunLaos-28_frog-1,ȶɛŋ³³,204,false,expert,,,,
KimMunLaos-194_tadpole-1-1,KimMunLaos-194_tadpole-1,ȶɛŋ³³plɔŋ¹³,205,false,expert,,,,
KimMunLaos-48_spider-1-1,KimMunLaos-48_spider-1,kjiŋ⁵³ȵa:³³,206,false,expert,,,,
KimMunLaos-196_spiderweb-1-1,KimMunLaos-196_spiderweb-1,kjiŋ⁵³ȵa³³θa:ŋ⁵³,207,false,expert,,,,
KimMunLaos-197_lousehead-1-1,KimMunLaos-197_lousehead-1,θe¹¹,209,false,expert,,,,
KimMunLaos-198_termite-1-1,KimMunLaos-198_termite-1,sə.bla:w³¹,210,false,expert,,,,
KimMunLaos-199_cockroach-1-1,KimMunLaos-199_cockroach-1,bjan³⁴¹,211,false,expert,,,,
KimMunLaos-45_snail-1-1,KimMunLaos-45_snail-1,kwe⁵³,212,false,expert,,,,
KimMunLaos-38_mosquito-1-1,KimMunLaos-38_mosquito-1,ȶim⁵³ȶa:j⁵³,213,false,expert,,,,
KimMunLaos-4_bee-1-1,KimMunLaos-4_bee-1,məj³⁴¹,214,false,expert,,,,
KimMunLaos-27_fly-1-1,KimMunLaos-27_fly-1,kjiŋ⁵³gjəm³⁵,215,false,expert,,,,
KimMunLaos-204_butterfly-1-1,KimMunLaos-204_butterfly-1,pluŋ³¹blo³⁴¹,216,false,expert,,,,
KimMunLaos-205_scorpion-1-1,KimMunLaos-205_scorpion-1,θap³¹kɔŋ⁵³,217,false,expert,,,,
KimMunLaos-53_earthworm-1-1,KimMunLaos-53_earthworm-1,duŋ³¹na:ŋ⁵³,218,false,expert,,,,
KimMunLaos-81_head-1-1,KimMunLaos-81_head-1,pje³³,219,false,expert,,,,
KimMunLaos-72_face-1-1,KimMunLaos-72_face-1,min³⁵,220,false,expert,,,,
KimMunLaos-63_brain-1-1,KimMunLaos-63_brain-1,pje³³le²¹,221,false,expert,,,,
KimMunLaos-210_hair-1-1,KimMunLaos-210_hair-1,pje³³doŋ⁵³,222,false,expert,,,,
KimMunLaos-211_forehead-1-1,KimMunLaos-211_forehead-1,min³⁵dup²¹,223,false,expert,,,,
KimMunLaos-212_eyebrow-1-1,KimMunLaos-212_eyebrow-1,məj²¹jap³⁵pje⁵³,224,false,expert,,,,
KimMunLaos-70_eye-1-1,KimMunLaos-70_eye-1,məj²¹,225,false,expert,,,,
KimMunLaos-214_eyelid-1-1,KimMunLaos-214_eyelid-1,məj²¹dup²¹,226,false,expert,,,,
KimMunLaos-95_nose-1-1,KimMunLaos-95_nose-1,bu.ȶɔŋ⁵³,227,false,expert,,,,
KimMunLaos-216_cheek-1-1,KimMunLaos-216_cheek-1,min³⁵uj⁵³,228,false,expert,,,,
KimMunLaos-217_ear-1-1,KimMunLaos-217_ear-1,mə.nɔm³¹,229,false,expert,,,,
KimMunLaos-91_mouth-1-1,KimMunLaos-91_mouth-1,ȡɛt²¹,230,false,expert,,,,
KimMunLaos-105_tongue-1-1,KimMunLaos-105_tongue-1,bjɛt³¹,231,false,expert,,,,
KimMunLaos-98_saliva-1-1,KimMunLaos-98_saliva-1,ȡan³¹wɔm⁵³,232,false,expert,,,,
KimMunLaos-221_tooth-1-1,KimMunLaos-221_tooth-1,ȵa:³¹,234,false,expert,,,,
KimMunLaos-222_gums-1-1,KimMunLaos-222_gums-1,ȵa³¹lɔŋ³⁵,235,false,expert,,,,
KimMunLaos-110_chin-1-1,KimMunLaos-110_chin-1,klaŋ⁵³ŋam³⁴¹,236,false,expert,,,,
KimMunLaos-58_beard-1-1,KimMunLaos-58_beard-1,ȡɛt²¹θɔm³⁵,237,false,expert,,,,
KimMunLaos-57_back-1-1,KimMunLaos-57_back-1,tan³³ka:n⁵³,238,false,expert,,,,
KimMunLaos-112_navel-1-1,KimMunLaos-112_navel-1,ȵo¹¹dut⁵³kla:ŋ⁵³,239,false,expert,,,,
KimMunLaos-82_heart-1-1,KimMunLaos-82_heart-1,θim⁵³ta:w³¹,240,false,expert,,,,
KimMunLaos-89_lungs-1-1,KimMunLaos-89_lungs-1,klum³⁵,241,false,expert,,,,
KimMunLaos-88_liver-1-1,KimMunLaos-88_liver-1,gjan³⁵,242,false,expert,,,,
KimMunLaos-230_intestines-1-1,KimMunLaos-230_intestines-1,kla:ŋ³¹,243,false,expert,,,,
KimMunLaos-80_hand-1-1,KimMunLaos-80_hand-1,pu³⁴¹,244,false,expert,,,,
KimMunLaos-232_elbow-1-1,KimMunLaos-232_elbow-1,θe³¹ȡɔŋ⁵³,245,false,expert,,,,
KimMunLaos-233_armpit-1-1,KimMunLaos-233_armpit-1,kə.ȡap³¹di³³,246,false,expert,,,,
KimMunLaos-234_palm-1-1,KimMunLaos-234_palm-1,pu³⁴¹pin³³,247,false,expert,,,,
KimMunLaos-74_finger-1-1,KimMunLaos-74_finger-1,pu³⁴¹dɔ⁵³,248,false,expert,,,,
KimMunLaos-75_fingernail-1-1,KimMunLaos-75_fingernail-1,pu³⁴¹dɔ⁵³waj¹³,249,false,expert,,,,
KimMunLaos-237_buttocks-1-1,KimMunLaos-237_buttocks-1,kə.da:j³³,250,false,expert,,,,
KimMunLaos-87_leg-1-1,KimMunLaos-87_leg-1,θaw³³kla:ŋ⁵³,251,false,expert,,,,
KimMunLaos-103_thigh-1-1,KimMunLaos-103_thigh-1,θaw³³bɔŋ³³,252,false,expert,,,,
