ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
KimMunLaos-9_tiger-1,,KimMunLaos,9_tiger,gja:n³¹,gja:n³¹,g j aː n ³¹,,Clark2008,,
KimMunLaos-1_bear-1,,KimMunLaos,1_bear,kjap²¹,kjap²¹,k j a p ²¹,,Clark2008,,
KimMunLaos-21_deer-1,,KimMunLaos,21_deer,ȶim³³ȡa:j³¹,ȶim³³ȡa:j³¹,ȶ i m ³³ + ȡ aː j ³¹,,Clark2008,,
KimMunLaos-3_monkey-1,,KimMunLaos,3_monkey,du⁵³kuk³⁵,du⁵³kuk³⁵,d u ⁵³ + k u k ³⁵,,Clark2008,,
KimMunLaos-22_rabbit-1,,KimMunLaos,22_rabbit,tu³⁵,tu³⁵,t u ³⁵,,Clark2008,,
KimMunLaos-23_porcupine-1,,KimMunLaos,23_porcupine,dəj²¹,dəj²¹,d ə j ²¹,,Clark2008,,
KimMunLaos-17_dog-1,,KimMunLaos,17_dog,klu³³,klu³³,k l u ³³,,Clark2008,,
KimMunLaos-650_tobark-1,,KimMunLaos,650_tobark,ȶuŋ¹³,ȶuŋ¹³,ȶ u ŋ ¹³,,Clark2008,,
KimMunLaos-640_tobite-1,,KimMunLaos,640_tobite,tap³¹,tap³¹,t a p ³¹,,Clark2008,,
KimMunLaos-15_cat-1,,KimMunLaos,15_cat,ma:w³¹,ma:w³¹,m aː w ³¹,,Clark2008,,
KimMunLaos-5_pig-1,,KimMunLaos,5_pig,tuŋ³⁴¹,tuŋ³⁴¹,t u ŋ ³⁴¹,,Clark2008,,
KimMunLaos-24_cow-1,,KimMunLaos,24_cow,ŋɔŋ³³wa:ŋ³¹,ŋɔŋ³³wa:ŋ³¹,ŋ ɔ ŋ ³³ + w aː ŋ ³¹,,Clark2008,,
KimMunLaos-74_milk-1,,KimMunLaos,74_milk,nu³³,nu³³,n u ³³,,Clark2008,,
KimMunLaos-14_buffalo-1,,KimMunLaos,14_buffalo,ŋɔŋ³³bu¹¹,ŋɔŋ³³bu¹¹,ŋ ɔ ŋ ³³ + b u ¹¹,,Clark2008,,
KimMunLaos-73_horn-1,,KimMunLaos,73_horn,kjoŋ⁵³,kjoŋ⁵³,k j o ŋ ⁵³,,Clark2008,,
KimMunLaos-111_tail-1,,KimMunLaos,111_tail,təj³³,təj³³,t ə j ³³,,Clark2008,,
KimMunLaos-25_elephant-1,,KimMunLaos,25_elephant,kjaŋ³⁴¹,kjaŋ³⁴¹,k j a ŋ ³⁴¹,,Clark2008,,
KimMunLaos-13_bird-1,,KimMunLaos,13_bird,nɔ²¹,nɔ²¹,n ɔ ²¹,,Clark2008,,
KimMunLaos-71_birdsnest-1,,KimMunLaos,71_birdsnest,nɔ²¹gjaw³⁴¹,nɔ²¹gjaw³⁴¹,n ɔ ²¹ + g j a w ³⁴¹,,Clark2008,,
KimMunLaos-75_wing-1,,KimMunLaos,75_wing,da:t⁵³,da:t⁵³,d aː t ⁵³,,Clark2008,,
KimMunLaos-76_feather-1,,KimMunLaos,76_feather,nɔ²¹pje⁵³,nɔ²¹pje⁵³,n ɔ ²¹ + p j e ⁵³,,Clark2008,,
KimMunLaos-632_tofly-1,,KimMunLaos,632_tofly,da:j³⁵,da:j³⁵,d aː j ³⁵,,Clark2008,,
KimMunLaos-94_egg-1,,KimMunLaos,94_egg,kjaw¹³,kjaw¹³,k j a w ¹³,,Clark2008,,
KimMunLaos-16_chicken-1,,KimMunLaos,16_chicken,ȶɐ⁵³,ȶɐ⁵³,ȶ ɐ ⁵³,,Clark2008,,
KimMunLaos-26_duck-1,,KimMunLaos,26_duck,a:p⁵³,a:p⁵³,aː p ⁵³,,Clark2008,,
KimMunLaos-18_fish-1,,KimMunLaos,18_fish,bjaw³⁴¹,bjaw³⁴¹,b j a w ³⁴¹,,Clark2008,,
KimMunLaos-7_snake-1,,KimMunLaos,7_snake,na:ŋ⁵³,na:ŋ⁵³,n aː ŋ ⁵³,,Clark2008,,
KimMunLaos-27_houselizard-1,,KimMunLaos,27_houselizard,kə.dun³¹,kə.dun³¹,k ə ⁰ + d u n ³¹,,Clark2008,,
KimMunLaos-10_turtle-1,,KimMunLaos,10_turtle,tu²¹,tu²¹,t u ²¹,,Clark2008,,
KimMunLaos-28_crocodile-1,,KimMunLaos,28_crocodile,tu³³ȵe³⁴¹tu³³da:n³¹,tu³³ȵe³⁴¹tu³³da:n³¹,t u ³³ + ȵ e ³⁴¹ + t u ³³ + d aː n ³¹,,Clark2008,,
KimMunLaos-2_frog-1,,KimMunLaos,2_frog,ȶɛŋ³³,ȶɛŋ³³,ȶ ɛ ŋ ³³,,Clark2008,,
KimMunLaos-29_tadpole-1,,KimMunLaos,29_tadpole,ȶɛŋ³³plɔŋ¹³,ȶɛŋ³³plɔŋ¹³,ȶ ɛ ŋ ³³ + p l ɔ ŋ ¹³,,Clark2008,,
KimMunLaos-8_spider-1,,KimMunLaos,8_spider,kjiŋ⁵³ȵa:³³,kjiŋ⁵³ȵa:³³,k j i ŋ ⁵³ + ȵ aː ³³,,Clark2008,,
KimMunLaos-72_spiderweb-1,,KimMunLaos,72_spiderweb,kjiŋ⁵³ȵa³³θa:ŋ⁵³,kjiŋ⁵³ȵa³³θa:ŋ⁵³,k j i ŋ ⁵³ + ȵ a ³³ + θ aː ŋ ⁵³,,Clark2008,,
KimMunLaos-30_lousehead-1,,KimMunLaos,30_lousehead,θe¹¹,θe¹¹,θ e ¹¹,,Clark2008,,
KimMunLaos-31_termite-1,,KimMunLaos,31_termite,sə.bla:w³¹,sə.bla:w³¹,s ə ⁰ + b l aː w ³¹,,Clark2008,,
KimMunLaos-32_cockroach-1,,KimMunLaos,32_cockroach,bjan³⁴¹,bjan³⁴¹,b j a n ³⁴¹,,Clark2008,,
KimMunLaos-6_snail-1,,KimMunLaos,6_snail,kwe⁵³,kwe⁵³,kʷ e ⁵³,,Clark2008,,
KimMunLaos-4_mosquito-1,,KimMunLaos,4_mosquito,ȶim⁵³ȶa:j⁵³,ȶim⁵³ȶa:j⁵³,ȶ i m ⁵³ + ȶ aː j ⁵³,,Clark2008,,
KimMunLaos-12_bee-1,,KimMunLaos,12_bee,məj³⁴¹,məj³⁴¹,m ə j ³⁴¹,,Clark2008,,
KimMunLaos-19_fly-1,,KimMunLaos,19_fly,kjiŋ⁵³gjəm³⁵,kjiŋ⁵³gjəm³⁵,k j i ŋ ⁵³ + g j ə m ³⁵,,Clark2008,,
KimMunLaos-33_butterfly-1,,KimMunLaos,33_butterfly,pluŋ³¹blo³⁴¹,pluŋ³¹blo³⁴¹,p l u ŋ ³¹ + b l o ³⁴¹,,Clark2008,,
KimMunLaos-34_scorpion-1,,KimMunLaos,34_scorpion,θap³¹kɔŋ⁵³,θap³¹kɔŋ⁵³,θ a p ³¹ + k ɔ ŋ ⁵³,,Clark2008,,
KimMunLaos-11_earthworm-1,,KimMunLaos,11_earthworm,duŋ³¹na:ŋ⁵³,duŋ³¹na:ŋ⁵³,d u ŋ ³¹ + n aː ŋ ⁵³,,Clark2008,,
KimMunLaos-101_head-1,,KimMunLaos,101_head,pje³³,pje³³,p j e ³³,,Clark2008,,
KimMunLaos-96_face-1,,KimMunLaos,96_face,min³⁵,min³⁵,m i n ³⁵,,Clark2008,,
KimMunLaos-93_brain-1,,KimMunLaos,93_brain,pje³³le²¹,pje³³le²¹,p j e ³³ + l e ²¹,,Clark2008,,
KimMunLaos-118_hair-1,,KimMunLaos,118_hair,pje³³doŋ⁵³,pje³³doŋ⁵³,p j e ³³ + d o ŋ ⁵³,,Clark2008,,
KimMunLaos-119_forehead-1,,KimMunLaos,119_forehead,min³⁵dup²¹,min³⁵dup²¹,m i n ³⁵ + d u p ²¹,,Clark2008,,
KimMunLaos-120_eyebrow-1,,KimMunLaos,120_eyebrow,məj²¹jap³⁵pje⁵³,məj²¹jap³⁵pje⁵³,m ə j ²¹ + j a p ³⁵ + p j e ⁵³,,Clark2008,,
KimMunLaos-95_eye-1,,KimMunLaos,95_eye,məj²¹,məj²¹,m ə j ²¹,,Clark2008,,
KimMunLaos-121_eyelid-1,,KimMunLaos,121_eyelid,məj²¹dup²¹,məj²¹dup²¹,m ə j ²¹ + d u p ²¹,,Clark2008,,
KimMunLaos-107_nose-1,,KimMunLaos,107_nose,bu.ȶɔŋ⁵³,bu.ȶɔŋ⁵³,b u ⁰ + ȶ ɔ ŋ ⁵³,,Clark2008,,
KimMunLaos-122_cheek-1,,KimMunLaos,122_cheek,min³⁵uj⁵³,min³⁵uj⁵³,m i n ³⁵ + u j ⁵³,,Clark2008,,
KimMunLaos-123_ear-1,,KimMunLaos,123_ear,mə.nɔm³¹,mə.nɔm³¹,m ə ⁰ + n ɔ m ³¹,,Clark2008,,
KimMunLaos-106_mouth-1,,KimMunLaos,106_mouth,ȡɛt²¹,ȡɛt²¹,ȡ ɛ t ²¹,,Clark2008,,
KimMunLaos-113_tongue-1,,KimMunLaos,113_tongue,bjɛt³¹,bjɛt³¹,b j ɛ t ³¹,,Clark2008,,
KimMunLaos-109_saliva-1,,KimMunLaos,109_saliva,ȡan³¹wɔm⁵³,ȡan³¹wɔm⁵³,ȡ a n ³¹ + w ɔ m ⁵³,,Clark2008,,
KimMunLaos-124_tooth-1,,KimMunLaos,124_tooth,ȵa:³¹,ȵa:³¹,ȵ aː ³¹,,Clark2008,,
KimMunLaos-125_gums-1,,KimMunLaos,125_gums,ȵa³¹lɔŋ³⁵,ȵa³¹lɔŋ³⁵,ȵ a ³¹ + l ɔ ŋ ³⁵,,Clark2008,,
KimMunLaos-115_chin-1,,KimMunLaos,115_chin,klaŋ⁵³ŋam³⁴¹,klaŋ⁵³ŋam³⁴¹,k l a ŋ ⁵³ + ŋ a m ³⁴¹,,Clark2008,,
KimMunLaos-90_beard-1,,KimMunLaos,90_beard,ȡɛt²¹θɔm³⁵,ȡɛt²¹θɔm³⁵,ȡ ɛ t ²¹ + θ ɔ m ³⁵,,Clark2008,,
KimMunLaos-89_back-1,,KimMunLaos,89_back,tan³³ka:n⁵³,tan³³ka:n⁵³,t a n ³³ + k aː n ⁵³,,Clark2008,,
KimMunLaos-117_navel-1,,KimMunLaos,117_navel,ȵo¹¹dut⁵³kla:ŋ⁵³,ȵo¹¹dut⁵³kla:ŋ⁵³,ȵ o ¹¹ + d u t ⁵³ + k l aː ŋ ⁵³,,Clark2008,,
KimMunLaos-102_heart-1,,KimMunLaos,102_heart,θim⁵³ta:w³¹,θim⁵³ta:w³¹,θ i m ⁵³ + t aː w ³¹,,Clark2008,,
KimMunLaos-105_lungs-1,,KimMunLaos,105_lungs,klum³⁵,klum³⁵,k l u m ³⁵,,Clark2008,,
KimMunLaos-104_liver-1,,KimMunLaos,104_liver,gjan³⁵,gjan³⁵,g j a n ³⁵,,Clark2008,,
KimMunLaos-126_intestines-1,,KimMunLaos,126_intestines,kla:ŋ³¹,kla:ŋ³¹,k l aː ŋ ³¹,,Clark2008,,
KimMunLaos-100_hand-1,,KimMunLaos,100_hand,pu³⁴¹,pu³⁴¹,p u ³⁴¹,,Clark2008,,
KimMunLaos-127_elbow-1,,KimMunLaos,127_elbow,θe³¹ȡɔŋ⁵³,θe³¹ȡɔŋ⁵³,θ e ³¹ + ȡ ɔ ŋ ⁵³,,Clark2008,,
KimMunLaos-128_armpit-1,,KimMunLaos,128_armpit,kə.ȡap³¹di³³,kə.ȡap³¹di³³,k ə ⁰ + ȡ a p ³¹ + d i ³³,,Clark2008,,
KimMunLaos-129_palm-1,,KimMunLaos,129_palm,pu³⁴¹pin³³,pu³⁴¹pin³³,p u ³⁴¹ + p i n ³³,,Clark2008,,
KimMunLaos-98_finger-1,,KimMunLaos,98_finger,pu³⁴¹dɔ⁵³,pu³⁴¹dɔ⁵³,p u ³⁴¹ + d ɔ ⁵³,,Clark2008,,
KimMunLaos-99_fingernail-1,,KimMunLaos,99_fingernail,pu³⁴¹dɔ⁵³waj¹³,pu³⁴¹dɔ⁵³waj¹³,p u ³⁴¹ + d ɔ ⁵³ + w a j ¹³,,Clark2008,,
KimMunLaos-130_buttocks-1,,KimMunLaos,130_buttocks,kə.da:j³³,kə.da:j³³,k ə ⁰ + d aː j ³³,,Clark2008,,
KimMunLaos-103_leg-1,,KimMunLaos,103_leg,θaw³³kla:ŋ⁵³,θaw³³kla:ŋ⁵³,θ a w ³³ + k l aː ŋ ⁵³,,Clark2008,,
KimMunLaos-112_thigh-1,,KimMunLaos,112_thigh,θaw³³bɔŋ³³,θaw³³bɔŋ³³,θ a w ³³ + b ɔ ŋ ³³,,Clark2008,,
KimMunLaos-131_knee-1,,KimMunLaos,131_knee,ni³⁵ȶoŋ⁵³,ni³⁵ȶoŋ⁵³,n i ³⁵ + ȶ o ŋ ⁵³,,Clark2008,,
KimMunLaos-132_calf-1,,KimMunLaos,132_calf,θaw³³ȡiŋ³³,θaw³³ȡiŋ³³,θ a w ³³ + ȡ i ŋ ³³,,Clark2008,,
KimMunLaos-133_shin-1,,KimMunLaos,133_shin,θaw³³min³⁵,θaw³³min³⁵,θ a w ³³ + m i n ³⁵,,Clark2008,,
KimMunLaos-134_foot-1,,KimMunLaos,134_foot,θaw¹³,θaw¹³,θ a w ¹³,,Clark2008,,
KimMunLaos-116_heel-1,,KimMunLaos,116_heel,θaw³³ȡɛŋ⁵³,θaw³³ȡɛŋ⁵³,θ a w ³³ + ȡ ɛ ŋ ⁵³,,Clark2008,,
KimMunLaos-92_bone-1,,KimMunLaos,92_bone,θuŋ³³,θuŋ³³,θ u ŋ ³³,,Clark2008,,
KimMunLaos-136_flesh-1,,KimMunLaos,136_flesh,a³³ȡa:j⁵³,a³³ȡa:j⁵³,a ³³ + ȡ aː j ⁵³,,Clark2008,,
KimMunLaos-462_fat-1,,KimMunLaos,462_fat,məj³⁵pi³¹,məj³⁵pi³¹,m ə j ³⁵ + p i ³¹,,Clark2008,,
KimMunLaos-110_skin-1,,KimMunLaos,110_skin,dup²¹,dup²¹,d u p ²¹,,Clark2008,,
KimMunLaos-91_blood-1,,KimMunLaos,91_blood,sa:m¹¹,sa:m¹¹,s aː m ¹¹,,Clark2008,,
KimMunLaos-137_sweat-1,,KimMunLaos,137_sweat,ha:n¹¹,ha:n¹¹,h aː n ¹¹,,Clark2008,,
KimMunLaos-108_pus-1,,KimMunLaos,108_pus,saŋ³¹nuŋ²¹,saŋ³¹nuŋ²¹,s a ŋ ³¹ + n u ŋ ²¹,,Clark2008,,
KimMunLaos-97_excrement-1,,KimMunLaos,97_excrement,da:j³³,da:j³³,d aː j ³³,,Clark2008,,
KimMunLaos-114_urine-1,,KimMunLaos,114_urine,wa³⁴¹,wa³⁴¹,w a ³⁴¹,,Clark2008,,
KimMunLaos-412_i1s-1,,KimMunLaos,412_i1s,ja⁵³,ja⁵³,j a ⁵³,,Clark2008,,
KimMunLaos-413_thou2s-1,,KimMunLaos,413_thou2s,məj³¹,məj³¹,m ə j ³¹,,Clark2008,,
KimMunLaos-414_hesheit-1,,KimMunLaos,414_hesheit,θi⁵³,θi⁵³,θ i ⁵³,,Clark2008,,
KimMunLaos-414_hesheit-2,,KimMunLaos,414_hesheit,mun³¹,mun³¹,m u n ³¹,,Clark2008,,
KimMunLaos-415_we1p-1,,KimMunLaos,415_we1p,pan³¹ti³¹doj³¹,pan³¹ti³¹doj³¹,p a n ³¹ + t i ³¹ + d o j ³¹,,Clark2008,,
KimMunLaos-416_you2p-1,,KimMunLaos,416_you2p,ȵo³¹,ȵo³¹,ȵ o ³¹,,Clark2008,,
KimMunLaos-404_they-1,,KimMunLaos,404_they,θi³¹tin³¹doj³¹,θi³¹tin³¹doj³¹,θ i ³¹ + t i n ³¹ + d o j ³¹,,Clark2008,,
KimMunLaos-408_man-1,,KimMunLaos,408_man,mun³¹tɔn⁵³,mun³¹tɔn⁵³,m u n ³¹ + t ɔ n ⁵³,,Clark2008,,
KimMunLaos-403_woman-1,,KimMunLaos,403_woman,mun³¹ȡi³⁴¹,mun³¹ȡi³⁴¹,m u n ³¹ + ȡ i ³⁴¹,,Clark2008,,
KimMunLaos-417_father-1,,KimMunLaos,417_father,fa:³³,fa:³³,f aː ³³,,Clark2008,,
KimMunLaos-409_mother-1,,KimMunLaos,409_mother,ȡi³⁴¹,ȡi³⁴¹,ȡ i ³⁴¹,,Clark2008,,
KimMunLaos-406_child-1,,KimMunLaos,406_child,səj³³,səj³³,s ə j ³³,,Clark2008,,
KimMunLaos-407_husband-1,,KimMunLaos,407_husband,la:ŋ³¹,la:ŋ³¹,l aː ŋ ³¹,,Clark2008,,
KimMunLaos-411_wife-1,,KimMunLaos,411_wife,aw³³,aw³³,a w ³³,,Clark2008,,
KimMunLaos-410_widow-1,,KimMunLaos,410_widow,mun³¹ȡi³⁴¹kwa:³³,mun³¹ȡi³⁴¹kwa:³³,m u n ³¹ + ȡ i ³⁴¹ + kʷ aː ³³,,Clark2008,,
KimMunLaos-418_brotherelderoff-1,,KimMunLaos,418_brotherelderoff,pɛ⁵³,pɛ⁵³,p ɛ ⁵³,,Clark2008,,
KimMunLaos-419_brotherelderofm-1,,KimMunLaos,419_brotherelderofm,ȵaːm³³,ȵaːm³³,ȵ aː m ³³,,Clark2008,,
KimMunLaos-420_sisterelderoff-1,,KimMunLaos,420_sisterelderoff,ȵaːm⁵³,ȵaːm⁵³,ȵ aː m ⁵³,,Clark2008,,
KimMunLaos-421_sisterelderofm-1,,KimMunLaos,421_sisterelderofm,həj³¹,həj³¹,h ə j ³¹,,Clark2008,,
KimMunLaos-422_brotheryoungeroff-1,,KimMunLaos,422_brotheryoungeroff,jo³⁴¹,jo³⁴¹,j o ³⁴¹,,Clark2008,,
KimMunLaos-423_brotheryoungerofm-1,,KimMunLaos,423_brotheryoungerofm,naw³⁴¹,naw³⁴¹,n a w ³⁴¹,,Clark2008,,
KimMunLaos-424_sisteryoungeroff-1,,KimMunLaos,424_sisteryoungeroff,mu²¹,mu²¹,m u ²¹,,Clark2008,,
KimMunLaos-425_sisteryoungerofm-1,,KimMunLaos,425_sisteryoungerofm,θa:j¹³,θa:j¹³,θ aː j ¹³,,Clark2008,,
KimMunLaos-426_friend-1,,KimMunLaos,426_friend,pɛw³⁵,pɛw³⁵,p ɛ w ³⁵,,Clark2008,,
KimMunLaos-426_friend-2,,KimMunLaos,426_friend,lo³³toj²¹,lo³³toj²¹,l o ³³ + t o j ²¹,,Clark2008,,
KimMunLaos-405_name-1,,KimMunLaos,405_name,bu¹³,bu¹³,b u ¹³,,Clark2008,,
KimMunLaos-602_village-1,,KimMunLaos,602_village,gjaŋ³⁴¹,gjaŋ³⁴¹,g j a ŋ ³⁴¹,,Clark2008,,
KimMunLaos-603_roadpath-1,,KimMunLaos,603_roadpath,kjaw³³,kjaw³³,k j a w ³³,,Clark2008,,
KimMunLaos-601_boat-1,,KimMunLaos,601_boat,da:ŋ¹¹,da:ŋ¹¹,d aː ŋ ¹¹,,Clark2008,,
KimMunLaos-280_house-1,,KimMunLaos,280_house,pjaw³³,pjaw³³,p j a w ³³,,Clark2008,,
KimMunLaos-279_door-1,,KimMunLaos,279_door,kjɛŋ³¹,kjɛŋ³¹,k j ɛ ŋ ³¹,,Clark2008,,
KimMunLaos-283_window-1,,KimMunLaos,283_window,kjɛŋ³¹kjan⁵³,kjɛŋ³¹kjan⁵³,k j ɛ ŋ ³¹ + k j a n ⁵³,,Clark2008,,
KimMunLaos-284_roof-1,,KimMunLaos,284_roof,pjaw³³tuŋ¹³,pjaw³³tuŋ¹³,p j a w ³³ + t u ŋ ¹³,,Clark2008,,
KimMunLaos-285_wallofhouse-1,,KimMunLaos,285_wallofhouse,pjaw³³gɔŋ³⁴¹,pjaw³³gɔŋ³⁴¹,p j a w ³³ + g ɔ ŋ ³⁴¹,,Clark2008,,
KimMunLaos-282_pillow-1,,KimMunLaos,282_pillow,tuŋ³¹ȡɔm¹³,tuŋ³¹ȡɔm¹³,t u ŋ ³¹ + ȡ ɔ m ¹³,,Clark2008,,
KimMunLaos-278_blanket-1,,KimMunLaos,278_blanket,θɔŋ³⁵,θɔŋ³⁵,θ ɔ ŋ ³⁵,,Clark2008,,
KimMunLaos-281_mat-1,,KimMunLaos,281_mat,tuŋ³¹tim²¹,tuŋ³¹tim²¹,t u ŋ ³¹ + t i m ²¹,,Clark2008,,
KimMunLaos-78_clothing-1,,KimMunLaos,78_clothing,guj⁵³,guj⁵³,g u j ⁵³,,Clark2008,,
KimMunLaos-652_toweavecloth-1,,KimMunLaos,652_toweavecloth,puj³³kan³⁵,puj³³kan³⁵,p u j ³³ + k a n ³⁵,,Clark2008,,
KimMunLaos-653_todyecloth-1,,KimMunLaos,653_todyecloth,ȵum³³puj¹³,ȵum³³puj¹³,ȵ u m ³³ + p u j ¹³,,Clark2008,,
KimMunLaos-79_trousers-1,,KimMunLaos,79_trousers,kwa:³⁵,kwa:³⁵,kʷ aː ³⁵,,Clark2008,,
KimMunLaos-654_tosew-1,,KimMunLaos,654_tosew,gɔn³¹,gɔn³¹,g ɔ n ³¹,,Clark2008,,
KimMunLaos-559_needle-1,,KimMunLaos,559_needle,θim³⁵,θim³⁵,θ i m ³⁵,,Clark2008,,
KimMunLaos-558_comb-1,,KimMunLaos,558_comb,ȶa⁵³,ȶa⁵³,ȶ a ⁵³,,Clark2008,,
KimMunLaos-80_ringfinger-1,,KimMunLaos,80_ringfinger,mun³³se³³gɛŋ¹³,mun³³se³³gɛŋ¹³,m u n ³³ + s e ³³ + g ɛ ŋ ¹³,,Clark2008,,
KimMunLaos-569_papercord-1,,KimMunLaos,569_papercord,ȶe³³,ȶe³³,ȶ e ³³,,Clark2008,,
KimMunLaos-570_potcooking-1,,KimMunLaos,570_potcooking,mɔ³³,mɔ³³,m ɔ ³³,,Clark2008,,
KimMunLaos-571_spoon-2,,KimMunLaos,571_spoon,ȶə̌³¹kun⁵³,ȶə̌³¹kun⁵³,ȶ ə̌ ³¹ + k u n ⁵³,,Clark2008,,
KimMunLaos-290_fire-1,,KimMunLaos,290_fire,to³⁴¹,to³⁴¹,t o ³⁴¹,,Clark2008,,
KimMunLaos-291_ashes-1,,KimMunLaos,291_ashes,to³⁴¹sa:j¹¹,to³⁴¹sa:j¹¹,t o ³⁴¹ + s aː j ¹¹,,Clark2008,,
KimMunLaos-318_smoke-1,,KimMunLaos,318_smoke,to³⁴¹so³⁵,to³⁴¹so³⁵,t o ³⁴¹ + s o ³⁵,,Clark2008,,
KimMunLaos-572_candle-1,,KimMunLaos,572_candle,ȶo⁵³,ȶo⁵³,ȶ o ⁵³,,Clark2008,,
KimMunLaos-655_tomove-1,,KimMunLaos,655_tomove,θuj¹¹,θuj¹¹,θ u j ¹¹,,Clark2008,,
KimMunLaos-286_coffin-1,,KimMunLaos,286_coffin,bin³³,bin³³,b i n ³³,,Clark2008,,
KimMunLaos-573_tools-1,,KimMunLaos,573_tools,ȶə.ðaj³³,ȶə.ðaj³³,ȶ ə ⁰ + ð a j ³³,,Clark2008,,
KimMunLaos-574_scissors-1,,KimMunLaos,574_scissors,ȡu²¹,ȡu²¹,ȡ u ²¹,,Clark2008,,
KimMunLaos-564_knife-1,,KimMunLaos,564_knife,ȡu²¹ðɛm³¹,ȡu²¹ðɛm³¹,ȡ u ²¹ + ð ɛ m ³¹,,Clark2008,,
KimMunLaos-656_tosharpenaknife-1,,KimMunLaos,656_tosharpenaknife,ȡo³⁵ȡu²¹,ȡo³⁵ȡu²¹,ȡ o ³⁵ + ȡ u ²¹,,Clark2008,,
KimMunLaos-657_topierce-1,,KimMunLaos,657_topierce,lɔm³⁵,lɔm³⁵,l ɔ m ³⁵,,Clark2008,,
KimMunLaos-563_hammer-1,,KimMunLaos,563_hammer,ban³³ȡe⁵³,ban³³ȡe⁵³,b a n ³³ + ȡ e ⁵³,,Clark2008,,
KimMunLaos-658_tohammer-1,,KimMunLaos,658_tohammer,kəj³⁵,kəj³⁵,k ə j ³⁵,,Clark2008,,
KimMunLaos-560_axe-1,,KimMunLaos,560_axe,po³³,po³³,p o ³³,,Clark2008,,
KimMunLaos-659_toroll-1,,KimMunLaos,659_toroll,pluj⁵³,pluj⁵³,p l u j ⁵³,,Clark2008,,
KimMunLaos-575_ropes-1,,KimMunLaos,575_ropes,la:ŋ³⁵,la:ŋ³⁵,l aː ŋ ³⁵,,Clark2008,,
KimMunLaos-576_basket-1,,KimMunLaos,576_basket,da:n⁵³,da:n⁵³,d aː n ⁵³,,Clark2008,,
KimMunLaos-577_whistle-1,,KimMunLaos,577_whistle,nɔ³³dɔŋ³¹,nɔ³³dɔŋ³¹,n ɔ ³³ + d ɔ ŋ ³¹,,Clark2008,,
KimMunLaos-578_matches-1,,KimMunLaos,578_matches,jaŋ⁵³hɔ³³,jaŋ⁵³hɔ³³,j a ŋ ⁵³ + h ɔ ³³,,Clark2008,,
KimMunLaos-629_tohear-1,,KimMunLaos,629_tohear,tu⁵³nuŋ³⁵,tu⁵³nuŋ³⁵,t u ⁵³ + n u ŋ ³⁵,,Clark2008,,
KimMunLaos-660_smell-1,,KimMunLaos,660_smell,si³³da:ŋ⁵³,si³³da:ŋ⁵³,s i ³³ + d aː ŋ ⁵³,,Clark2008,,
KimMunLaos-624_tosee-1,,KimMunLaos,624_tosee,fat²¹,fat²¹,f a t ²¹,,Clark2008,,
KimMunLaos-661_towink-1,,KimMunLaos,661_towink,ȡip²¹məj²¹,ȡip²¹məj²¹,ȡ i p ²¹ + m ə j ²¹,,Clark2008,,
KimMunLaos-662_toweep-1,,KimMunLaos,662_toweep,ha:w³¹,ha:w³¹,h aː w ³¹,,Clark2008,,
KimMunLaos-633_toeat-1,,KimMunLaos,633_toeat,ȵin³³,ȵin³³,ȵ i n ³³,,Clark2008,,
KimMunLaos-663_toswallow-1,,KimMunLaos,663_toswallow,na⁵³,na⁵³,n a ⁵³,,Clark2008,,
KimMunLaos-664_tobehungry-1,,KimMunLaos,664_tobehungry,ȵo³¹sa:¹³,ȵo³¹sa:¹³,ȵ o ³¹ + s aː ¹³,,Clark2008,,
KimMunLaos-665_tobefull-1,,KimMunLaos,665_tobefull,piw³³,piw³³,p i w ³³,,Clark2008,,
KimMunLaos-666_tobethirsty-1,,KimMunLaos,666_tobethirsty,ȵo³¹ga:t³¹,ȵo³¹ga:t³¹,ȵ o ³¹ + g aː t ³¹,,Clark2008,,
KimMunLaos-634_todrink-1,,KimMunLaos,634_todrink,hɔp³⁵wɔm⁵³,hɔp³⁵wɔm⁵³,h ɔ p ³⁵ + w ɔ m ⁵³,,Clark2008,,
KimMunLaos-667_tobedrunk-1,,KimMunLaos,667_tobedrunk,bin⁵³,bin⁵³,b i n ⁵³,,Clark2008,,
KimMunLaos-668_tovomit-1,,KimMunLaos,668_tovomit,u³³,u³³,u ³³,,Clark2008,,
KimMunLaos-669_tospit-1,,KimMunLaos,669_tospit,ȡo³⁴¹ȡa:n⁵³,ȡo³⁴¹ȡa:n⁵³,ȡ o ³⁴¹ + ȡ aː n ⁵³,,Clark2008,,
KimMunLaos-670_tocough-1,,KimMunLaos,670_tocough,saŋ³¹ha:³⁵,saŋ³¹ha:³⁵,s a ŋ ³¹ + h aː ³⁵,,Clark2008,,
KimMunLaos-671_tosneeze-1,,KimMunLaos,671_tosneeze,saŋ³¹ha³⁵kjan⁵³,saŋ³¹ha³⁵kjan⁵³,s a ŋ ³¹ + h a ³⁵ + k j a n ⁵³,,Clark2008,,
KimMunLaos-672_toyawn-1,,KimMunLaos,672_toyawn,kaw³¹ŋɔp⁵³,kaw³¹ŋɔp⁵³,k a w ³¹ + ŋ ɔ p ⁵³,,Clark2008,,
